2036000.0 0.000170005394843
2038000.0 0.000169276154776
2040000.0 0.000163375294355
2042000.0 0.00016402770472
2044000.0 0.000167145443906
2046000.0 0.000152404029067
2048000.0 0.000159369325525
2050000.0 0.000153467434343
2052000.0 0.000146235481002
2054000.0 0.000160044031541
2056000.0 0.000149697063107
2058000.0 0.000116722934035
2060000.0 0.000117036862348
2062000.0 0.000133019368165
2064000.0 0.000127085
2066000.0 0.000109869748683
2068000.0 0.000115821954582
2070000.0 9.58135212982e-05
2072000.0 9.8775101461e-05
2074000.0 8.6969362566e-05
2076000.0 0.000101822043054
2078000.0 0.00010970781796
2080000.0 9.52353699187e-05
2082000.0 9.54582919886e-05
2084000.0 9.27137835639e-05
2086000.0 9.93909238909e-05
2088000.0 0.00011002764658
2090000.0 0.000119756818737
2092000.0 0.000107020969845
2094000.0 0.000107842914798
2096000.0 0.000102489025285
2098000.0 0.000100598098735
2100000.0 0.00010432717551
2102000.0 0.000137857795018
2104000.0 0.000169871196895
2106000.0 0.000208937968942
2108000.0 0.000210505715454
2110000.0 0.000201642539877
2112000.0 0.000186776170213
2114000.0 0.000173917535817
2116000.0 0.000172391646192
2118000.0 0.000168498070463
2120000.0 0.000172155151639
2122000.0 0.000175524305043
2124000.0 0.000171987608696
2126000.0 0.000159795231842
2128000.0 0.000167164581281
2130000.0 0.000162977125257
2132000.0 0.000156922358258
2134000.0 0.000156067887382
2136000.0 0.000186594527138
2138000.0 0.000186732019745
2140000.0 0.000197584045267
2142000.0 0.00018596529436
2144000.0 0.000156342129325
2146000.0 0.000169619031726
2148000.0 0.000147763895301
2150000.0 0.000157859575258
2152000.0 0.000160116967822
2154000.0 0.000181229872059
2156000.0 0.000170019479769
2158000.0 0.000166814498141
2160000.0 0.000176704768595
2162000.0 0.000183472678793
2164000.0 0.000189090049628
2166000.0 0.00021422220935
2168000.0 0.000240146841887
2170000.0 0.000223826596273
2172000.0 0.000269022783761
2174000.0 0.000259608731869
2176000.0 0.000257012827529
2178000.0 0.000247923396931
2180000.0 0.00019990460166
2182000.0 0.000191847795766
2184000.0 0.000172775793189
2186000.0 0.000174342808475
2188000.0 0.00018643605985
2190000.0 0.000180775243243
2192000.0 0.000208869858569
2194000.0 0.00019884835206
2196000.0 0.000198276623647
2198000.0 0.000220840728863
2200000.0 0.000225857870833
2202000.0 0.000246047957482
2204000.0 0.000260709236864
2206000.0 0.000258918185232
2208000.0 0.000259965217028
2210000.0 0.000241612196242
2212000.0 0.000213275547201
2214000.0 0.000219905536983
2216000.0 0.000210131559365
2218000.0 0.00021185453785
2220000.0 0.000216080313808
2222000.0 0.000203140406028
2224000.0 0.000222835448074
2226000.0 0.000214091097612
2228000.0 0.000178971223806
2230000.0 0.000171173379455
2232000.0 0.000209763884228
2234000.0 0.000225465958875
2236000.0 0.000206127061293
2238000.0 0.00019379101638
2240000.0 0.000178590978992
2242000.0 0.000182537540984
2244000.0 0.000163174760303
2246000.0 0.000161671787968
2248000.0 0.000170048909933
2250000.0 0.000169279010526
2252000.0 0.000170139216512
2254000.0 0.000160309363675
2256000.0 0.000174338874368
2258000.0 0.000179455664277
2260000.0 0.000155487565401
2262000.0 0.000172625753482
2264000.0 0.000198898264358
2266000.0 0.000177200920997
2268000.0 0.000189502743026
2270000.0 0.000170532875264
2272000.0 0.000160532089679
2274000.0 0.000161041680068
2276000.0 0.000159464309907
2278000.0 0.000162732164337
2280000.0 0.000153755974576
2282000.0 0.000140595756677
2284000.0 0.000158191967769
2286000.0 0.000150395358507
2288000.0 0.000144044728353
2290000.0 0.000143319104034
2292000.0 0.000164973971963
2294000.0 0.000177347127072
2296000.0 0.000181323503401
2298000.0 0.000165903487877
2300000.0 0.000159025897872
2302000.0 0.000176308637718
2304000.0 0.000163652964225
2306000.0 0.000158130276949
2308000.0 0.000171234254049
2310000.0 0.000165036341151
2312000.0 0.000191708916382
2314000.0 0.000203472185233
2316000.0 0.000215778381725
2318000.0 0.000220775809483
2320000.0 0.000223635905983
2322000.0 0.000199242428388
2324000.0 0.000186834619333
2326000.0 0.000201176542576
2328000.0 0.000214102315925
2330000.0 0.000221582809422
2332000.0 0.000239512514996
2334000.0 0.000239469819974
2336000.0 0.000252734395369
2338000.0 0.000256073075933
2340000.0 0.000237548901288
2342000.0 0.000229737685702
2344000.0 0.000263048109966
2346000.0 0.000265493588311
2348000.0 0.000293311104901
2350000.0 0.000300110322581
2352000.0 0.000291805516351
2354000.0 0.000272133831253
2356000.0 0.000285661718346
2358000.0 0.000293939004739
2360000.0 0.000302382698276
2362000.0 0.000288710194049
2364000.0 0.000299700319241
2366000.0 0.000293387682348
2368000.0 0.000297297983592
2370000.0 0.000304586237581
2372000.0 0.000326838435609
2374000.0 0.000337033259836
2376000.0 0.000342914398789
2378000.0 0.000319510017309
2380000.0 0.000343951987013
2382000.0 0.000301493222174
2384000.0 0.000278499696707
2386000.0 0.000268669280451
2388000.0 0.000263357788378
2390000.0 0.00028455505423
2392000.0 0.000277510234375
2394000.0 0.000281562383847
2396000.0 0.000278202211121
2398000.0 0.000240183489787
2400000.0 0.000235553452174
2402000.0 0.000222822970857
2404000.0 0.000221399778068
2406000.0 0.000244159116239
2408000.0 0.000249041990418
2410000.0 0.000248964374728
2412000.0 0.000237358060157
2414000.0 0.000247354827737
2416000.0 0.000259822207679
2418000.0 0.00026152835443
2420000.0 0.000249931253275
2422000.0 0.000241539860201
2424000.0 0.000213061608392
2426000.0 0.000217204547442
2428000.0 0.000190884383202
2430000.0 0.000201522875274
2432000.0 0.000211698323117
2434000.0 0.000185312150679
2436000.0 0.000179193076249
2438000.0 0.000203504673389
2440000.0 0.000218854644737
2442000.0 0.000191784624835
2444000.0 0.000171563279192
2446000.0 0.00019840753184
2448000.0 0.000188767596661
2450000.0 0.000203458065934
2452000.0 0.000165335219877
2454000.0 0.000163929986802
2456000.0 0.000180269128521
2458000.0 0.000205835468956
2460000.0 0.000201127837004
2462000.0 0.000225943631556
2464000.0 0.000253948373016
2466000.0 0.000262941605646
2468000.0 0.000259274713151
2470000.0 0.000252056940397
2472000.0 0.000242699452297
2474000.0 0.000224201210782
2476000.0 0.000225455671972
2478000.0 0.00021320601946
2480000.0 0.000205367946903
2482000.0 0.000234286980965
2484000.0 0.000230364840567
2486000.0 0.000231220079752
2488000.0 0.00023659947695
2490000.0 0.000195018119734
2492000.0 0.000192629108252
2494000.0 0.000194077563249
2496000.0 0.000214533774423
2498000.0 0.000219711812528
2500000.0 0.00023753056
2502000.0 0.000219764424189
2504000.0 0.000219381245552
2506000.0 0.000222252541166
2508000.0 0.000260685133571
2510000.0 0.000252076436526
2512000.0 0.000263118565062
2514000.0 0.000254806192599
2516000.0 0.00025260088314
2518000.0 0.000240018317715
2520000.0 0.000262658415179
2522000.0 0.000286916815543
2524000.0 0.000283032144772
2526000.0 0.000289137264193
2528000.0 0.000289765679785
2530000.0 0.000281932116331
2532000.0 0.000277098648165
2534000.0 0.000287006117331
2536000.0 0.000279473055556
2538000.0 0.00030865611385
2540000.0 0.000319135681614
2542000.0 0.00032473986541
2544000.0 0.000359067948833
2546000.0 0.000404028060171
2548000.0 0.00040650410602
2550000.0 0.000400773217978
2552000.0 0.000398612679856
2554000.0 0.000403333337832
2556000.0 0.000404607965797
2558000.0 0.000388430135074
2560000.0 0.000404053306306
2562000.0 0.000402158422713
2564000.0 0.000461595464382
2566000.0 0.00046404729364
2568000.0 0.000472130627256
2570000.0 0.000497744243792
2572000.0 0.000528455794941
2574000.0 0.000507300266606
2576000.0 0.000479068761302
2578000.0 0.000507376006332
2580000.0 0.000494387588235
2582000.0 0.000469049927569
2584000.0 0.000466396997283
2586000.0 0.000484731554146
2588000.0 0.000504561645512
2590000.0 0.000490606204082
2592000.0 0.000518843942831
2594000.0 0.000540584298684
2596000.0 0.000535531966394
2598000.0 0.000578344443435
2600000.0 0.000551247772727
2602000.0 0.00052121522965
2604000.0 0.000514202838944
2606000.0 0.00050560690487
2608000.0 0.000542958433515
2610000.0 0.000496284756264
2612000.0 0.000534897347311
2614000.0 0.000547593096215
2616000.0 0.000528189876825
2618000.0 0.000517702738476
2620000.0 0.000506238054795
2622000.0 0.000578118314299
2624000.0 0.000618516055759
2626000.0 0.000628006703246
2628000.0 0.00062024468893
2630000.0 0.000634921057208
2632000.0 0.000644437495421
2634000.0 0.000652762931745
2636000.0 0.00064448332264
2638000.0 0.000680346785878
2640000.0 0.000646558077982
2642000.0 0.000662387485085
2644000.0 0.000638262589532
2646000.0 0.000650147620579
2648000.0 0.000634307674632
2650000.0 0.000641463613793
2652000.0 0.000631184328427
2654000.0 0.000594318403129
2656000.0 0.00061161232965
2658000.0 0.000619852501152
2660000.0 0.000643149497696
2662000.0 0.000655661507607
2664000.0 0.000637219308118
2666000.0 0.000586326778957
2668000.0 0.00058042920591
2670000.0 0.000573592637413
2672000.0 0.000552359745841
2674000.0 0.000530098576052
2676000.0 0.000526526466235
2678000.0 0.000542453095789
2680000.0 0.000525919800926
2682000.0 0.000558640486336
2684000.0 0.000588188313253
2686000.0 0.000562346267965
2688000.0 0.000571675153061
2690000.0 0.000554417303944
2692000.0 0.000609882474466
2694000.0 0.000537801086856
2696000.0 0.000507364400558
2698000.0 0.0004907523245
2700000.0 0.000543879748837
2702000.0 0.000538701261052
2704000.0 0.000526091941341
2706000.0 0.000456045346996
2708000.0 0.0004775266589
2710000.0 0.000478035780886
2712000.0 0.000453663871269
2714000.0 0.0004304295007
2716000.0 0.000418032894491
2718000.0 0.000380871648762
2720000.0 0.000384132901869
2722000.0 0.000378691580178
2724000.0 0.000391411173994
2726000.0 0.000377494403369
2728000.0 0.000406090416667
2730000.0 0.00041770828103
2732000.0 0.000434443378632
2734000.0 0.000440087548054
2736000.0 0.000455192560976
2738000.0 0.000480347864852
2740000.0 0.000464138460094
2742000.0 0.000446165199624
2744000.0 0.000426920639098
2746000.0 0.000425715439586
2748000.0 0.000438494774224
2750000.0 0.000438790724706
2752000.0 0.000467887984934
2754000.0 0.000445847145549
2756000.0 0.0004336083459
2758000.0 0.000436889434229
2760000.0 0.000418946042453
2762000.0 0.000387069424257
2764000.0 0.000387499504249
2766000.0 0.000376455101559
2768000.0 0.00035413205104
2770000.0 0.00037167293617
2772000.0 0.000410964172185
2774000.0 0.00045705814955
2776000.0 0.000415282878788
2778000.0 0.000408909909995
2780000.0 0.000402739758294
2782000.0 0.000432048843054
2784000.0 0.000437867931689
2786000.0 0.000455647750356
2788000.0 0.000470215261159
2790000.0 0.000458565767221
2792000.0 0.000464490042776
2794000.0 0.000469797589158
2796000.0 0.000451614714558
2798000.0 0.000465409067111
2800000.0 0.000477382009524
2802000.0 0.000438504664126
2804000.0 0.00044738300286
2806000.0 0.000467321573677
2808000.0 0.000468799646947
2810000.0 0.000472003718377
2812000.0 0.000485587421203
2814000.0 0.000491837477305
2816000.0 0.000522224192161
2818000.0 0.000535235031086
2820000.0 0.000555229808612
2822000.0 0.000514685619914
2824000.0 0.000503234794061
2826000.0 0.000496356190704
2828000.0 0.000473573566635
2830000.0 0.00041897771223
2832000.0 0.000408850263916
2834000.0 0.000418133245319
2836000.0 0.000440082449568
2838000.0 0.000453311648246
2840000.0 0.000430837745192
2842000.0 0.000412484256854
2844000.0 0.000369172617902
2846000.0 0.000358047265286
2848000.0 0.000372699229287
2850000.0 0.000389916983133
2852000.0 0.000372774136933
2854000.0 0.000352430882779
2856000.0 0.000354219584942
2858000.0 0.000400995045872
2860000.0 0.000395940009662
2862000.0 0.000399029879169
2864000.0 0.000387041397485
2866000.0 0.000394000778907
2868000.0 0.000416281016457
2870000.0 0.000436624803874
2872000.0 0.000390407650194
2874000.0 0.000396667935046
2876000.0 0.000414946348206
2878000.0 0.000414648918001
2880000.0 0.00039591884466
2882000.0 0.000362711287033
2884000.0 0.000371619829932
2886000.0 0.000373152523092
2888000.0 0.000398469484436
2890000.0 0.000373825498783
2892000.0 0.000357428515093
2894000.0 0.000370395854847
2896000.0 0.000398949951267
2898000.0 0.000380376021453
2900000.0 0.000385163370732
2902000.0 0.000405696124939
2904000.0 0.00039562027832
2906000.0 0.000366338690767
2908000.0 0.000371173519062
2910000.0 0.000403402293399
2912000.0 0.000384591453033
2914000.0 0.000417653832599
2916000.0 0.000407485514202
2918000.0 0.000374275688388
2920000.0 0.000378730068627
2922000.0 0.00036334698872
2924000.0 0.000406937865554
2926000.0 0.00037918544919
2928000.0 0.000383843423379
2930000.0 0.000386455336609
2932000.0 0.000371298180924
2934000.0 0.000368336468273
2936000.0 0.00035053703248
2938000.0 0.000317918724766
2940000.0 0.000300305684729
2942000.0 0.000306654159685
2944000.0 0.00031119239645
2946000.0 0.000289423981253
2948000.0 0.000311096100691
2950000.0 0.000294821649383
2952000.0 0.000330787485178
2954000.0 0.000325605580821
2956000.0 0.000333688452028
2958000.0 0.000318944586838
2960000.0 0.000308790267327
2962000.0 0.000327315859336
2964000.0 0.00034145592666
2966000.0 0.000342149519088
2968000.0 0.000340022390873
2970000.0 0.000343496526055
2972000.0 0.000364103525323
2974000.0 0.000343263020368
2976000.0 0.000340784522863
2978000.0 0.000396572575833
2980000.0 0.000380331970149
2982000.0 0.000351728556496
2984000.0 0.000359065034861
2986000.0 0.00036005470852
2988000.0 0.000349435343968
2990000.0 0.000345401660848
2992000.0 0.000349513383234
2994000.0 0.00033529129306
2996000.0 0.000343207577423
2998000.0 0.000336936241879
3000000.0 0.000336776465
3002000.0 0.000346384377189
3004000.0 0.000346487857858
3006000.0 0.000321807336004
3008000.0 0.000358339769539
3010000.0 0.000325818431078
3012000.0 0.000310818199599
3014000.0 0.000325536422479
3016000.0 0.000318084061245
3018000.0 0.000327410758413
3020000.0 0.00032686820603
3022000.0 0.000330874258421
3024000.0 0.000336621433602
3026000.0 0.000378824987418
3028000.0 0.000407328182276
3030000.0 0.000380831289673
3032000.0 0.000376378356855
3034000.0 0.000393567685325
3036000.0 0.000416196720484
3038000.0 0.00039512298839
3040000.0 0.000407194818182
3042000.0 0.00038846609904
3044000.0 0.00039995888271
3046000.0 0.000412055063227
3048000.0 0.000480570450405
3050000.0 0.000477110956962
3052000.0 0.000454407679838
3054000.0 0.000473290790674
3056000.0 0.000443426643002
3058000.0 0.000442588280061
3060000.0 0.000442476477157
3062000.0 0.000414440578974
3064000.0 0.000400248323171
3066000.0 0.000413776283681
3068000.0 0.000435807965412
3070000.0 0.000436190483461
3072000.0 0.000397673976578
3074000.0 0.000389336821192
3076000.0 0.000368093649337
3078000.0 0.000366224762876
3080000.0 0.00036679202551
3082000.0 0.000407700423686
3084000.0 0.000398227053115
3086000.0 0.000428297608585
3088000.0 0.00043504591002
3090000.0 0.000459119289003
3092000.0 0.000487973275333
3094000.0 0.000498072227343
3096000.0 0.000484553821721
3098000.0 0.000488684541261
3100000.0 0.000505584476923
3102000.0 0.000488464104669
3104000.0 0.000453121534908
3106000.0 0.000443843251156
3108000.0 0.000463581870504
3110000.0 0.000441593285347
3112000.0 0.000423187839506
3114000.0 0.000424131415337
3116000.0 0.000426799186406
3118000.0 0.000438885095312
3120000.0 0.000505000087629
3122000.0 0.000498917895823
3124000.0 0.000481879700722
3126000.0 0.000503262983996
3128000.0 0.000536555304752
3130000.0 0.000549994837209
3132000.0 0.000506688753878
3134000.0 0.000498983745473
3136000.0 0.000528474001035
3138000.0 0.000544419518384
3140000.0 0.000564037849741
3142000.0 0.000564740995334
3144000.0 0.000591946711618
3146000.0 0.000619544701609
3148000.0 0.000676604392523
3150000.0 0.000700807028571
3152000.0 0.000711687468815
3154000.0 0.000643171965679
3156000.0 0.000675873433923
3158000.0 0.000666570145757
3160000.0 0.000693618234375
3162000.0 0.000722728822303
3164000.0 0.000728770954119
3166000.0 0.000749681637976
3168000.0 0.000704303246347
3170000.0 0.000649684851175
3172000.0 0.000608326144201
3174000.0 0.000608755509671
3176000.0 0.000632269633891
3178000.0 0.000625570905285
3180000.0 0.00059489665445
3182000.0 0.000602081194343
3184000.0 0.000619029585954
3186000.0 0.000631403261668
3188000.0 0.000680797665268
3190000.0 0.000675031884514
3192000.0 0.000724010472689
3194000.0 0.000698183552286
3196000.0 0.000674880941115
3198000.0 0.000659949842188
3200000.0 0.000670452978947
3202000.0 0.000689223185887
3204000.0 0.000644824899895
3206000.0 0.000641872372167
3208000.0 0.000652759947257
3210000.0 0.000651384949868
3212000.0 0.000636588099261
3214000.0 0.000683878193344
3216000.0 0.0006967752537
3218000.0 0.000701056002115
3220000.0 0.000741410714286
3222000.0 0.000729876236104
3224000.0 0.000751918845339
3226000.0 0.00075425809221
3228000.0 0.000735758107105
3230000.0 0.000749635331565
3232000.0 0.000717690727176
3234000.0 0.000703565140733
3236000.0 0.000684563405951
3238000.0 0.000687234497608
3240000.0 0.000656655159574
3242000.0 0.000644078690793
3244000.0 0.000646234600639
3246000.0 0.00067216160895
3248000.0 0.000697752846482
3250000.0 0.000685181312
3252000.0 0.000652936280683
3254000.0 0.000693891217298
3256000.0 0.000699173787393
3258000.0 0.00075239696419
3260000.0 0.000754089572193
3262000.0 0.000733776886035
3264000.0 0.000720182296574
3266000.0 0.000751256448848
3268000.0 0.000705351430868
3270000.0 0.000721820954424
3272000.0 0.000704580756438
3274000.0 0.000681777321524
3276000.0 0.000672131718582
3278000.0 0.000675672133262
3280000.0 0.000614398080645
3282000.0 0.000628618122647
3284000.0 0.000654614413348
3286000.0 0.000613155729672
3288000.0 0.000652716751078
3290000.0 0.000675313358491
3292000.0 0.000663314460626
3294000.0 0.000654305369671
3296000.0 0.000635759238661
3298000.0 0.000657772025932
3300000.0 0.000656934535135
3302000.0 0.000692376809086
3304000.0 0.000745390091991
3306000.0 0.000699303329724
3308000.0 0.000763510303359
3310000.0 0.000765660926829
3312000.0 0.000766033112798
3314000.0 0.00081328765057
3316000.0 0.000874267649294
3318000.0 0.000900374160782
3320000.0 0.000937447461957
3322000.0 0.00089189353453
3324000.0 0.000946578661589
3326000.0 0.000963311230267
3328000.0 0.00103978850763
3330000.0 0.00103585920981
3332000.0 0.0010290825518
3334000.0 0.00104774819422
3336000.0 0.000982383466157
3338000.0 0.00104995785363
3340000.0 0.00106847987978
3342000.0 0.00110606648989
3344000.0 0.00109291525711
3346000.0 0.00111692355774
3348000.0 0.00118813468237
3350000.0 0.0011263766137
3352000.0 0.00115911292215
3354000.0 0.00115759169501
3356000.0 0.00109451545554
3358000.0 0.00111462763866
3360000.0 0.00114692987912
3362000.0 0.00110443195162
3364000.0 0.00110303669967
3366000.0 0.00114598523941
3368000.0 0.00114157452643
3370000.0 0.00117866606612
3372000.0 0.00113789528666
3374000.0 0.00117423763376
3376000.0 0.0011051031457
3378000.0 0.00115406056875
3380000.0 0.00115836518232
3382000.0 0.00119000487009
3384000.0 0.00116995527655
3386000.0 0.00119784503597
3388000.0 0.00116433540421
3390000.0 0.00122514990582
3392000.0 0.00126690576497
3394000.0 0.00125284447033
3396000.0 0.0011487204273
3398000.0 0.00113365541921
3400000.0 0.00114874816667
3402000.0 0.00113615402446
3404000.0 0.00112567666852
3406000.0 0.00116548920979
3408000.0 0.00122875376949
3410000.0 0.00124720372702
3412000.0 0.00126274200111
3414000.0 0.00127231716118
3416000.0 0.00129478359375
3418000.0 0.00131777832496
3420000.0 0.00130513537989
3422000.0 0.00130021838457
3424000.0 0.00132756408837
3426000.0 0.00136126415221
3428000.0 0.00134718005039
3430000.0 0.00132525614566
3432000.0 0.00127932744955
3434000.0 0.00128745544588
3436000.0 0.00119782182379
3438000.0 0.00117880754632
3440000.0 0.00117630989326
3442000.0 0.00116409549747
3444000.0 0.0011140025703
3446000.0 0.00119838652786
3448000.0 0.00117994414977
3450000.0 0.0011978596338
3452000.0 0.00120483687711
3454000.0 0.00119189357586
3456000.0 0.00113776147291
3458000.0 0.00118909952569
3460000.0 0.00110499831638
3462000.0 0.00112717613906
3464000.0 0.00111073950792
3466000.0 0.00111913554046
3468000.0 0.00107832519253
3470000.0 0.00107959444759
3472000.0 0.0011103164229
3474000.0 0.00109648651163
3476000.0 0.00107803711124
3478000.0 0.00107570115843
3480000.0 0.00115626841477
3482000.0 0.00116391504832
3484000.0 0.00113458828783
3486000.0 0.0011464972453
3488000.0 0.00110124615604
3490000.0 0.000992266900285
3492000.0 0.0009947763626
3494000.0 0.00100855239019
3496000.0 0.000968760856164
3498000.0 0.000964372621359
3500000.0 0.000952382731429
3502000.0 0.000970023630646
3504000.0 0.000943622231121
3506000.0 0.000932499536348
3508000.0 0.000939866260023
3510000.0 0.000953248080229
3512000.0 0.000989136152523
3514000.0 0.00100137490534
3516000.0 0.000960485849598
3518000.0 0.000976173566916
3520000.0 0.000919519706897
3522000.0 0.0009352826682
3524000.0 0.000972617100115
3526000.0 0.000970044743811
3528000.0 0.000967124625576
3530000.0 0.000966283873199
3532000.0 0.00101717726644
3534000.0 0.00101774106174
3536000.0 0.000947329174365
3538000.0 0.000962626239168
3540000.0 0.000987646034682
3542000.0 0.000960804083285
3544000.0 0.00101328466435
3546000.0 0.00105087353214
3548000.0 0.000971623621089
3550000.0 0.000978694689855
3552000.0 0.000932838387471
3554000.0 0.000919232884504
3556000.0 0.000941768118467
3558000.0 0.000955021929111
3560000.0 0.000992764127907
3562000.0 0.000989932321117
3564000.0 0.000917466804424
3566000.0 0.000986934723355
3568000.0 0.000924960192308
3570000.0 0.000887404857143
3572000.0 0.000886933494749
3574000.0 0.000901316456509
3576000.0 0.000865965642523
3578000.0 0.000948966838106
3580000.0 0.000951442023392
3582000.0 0.000917798794617
3584000.0 0.000932764127635
3586000.0 0.000969754217926
3588000.0 0.000947126494725
3590000.0 0.000896054316716
3592000.0 0.000852744119718
3594000.0 0.000903601520846
3596000.0 0.000947112579318
3598000.0 0.000957077560259
3600000.0 0.000912477441176
3602000.0 0.000870151695115
3604000.0 0.000787325153121
3606000.0 0.000758191549794
3608000.0 0.00072096915684
3610000.0 0.000773478023599
3612000.0 0.000760687567887
3614000.0 0.000764972587123
3616000.0 0.000739208711584
3618000.0 0.000705029325843
3620000.0 0.000730156485207
3622000.0 0.000757581184133
3624000.0 0.000746570195498
3626000.0 0.000709541819798
3628000.0 0.000718499721234
3630000.0 0.000701845525223
3632000.0 0.000691453224466
3634000.0 0.00073615600713
3636000.0 0.000765958073722
3638000.0 0.00074740230815
3640000.0 0.000751769654762
3642000.0 0.000768947766528
3644000.0 0.000836989904648
3646000.0 0.000933403124627
3648000.0 0.000926266718377
3650000.0 0.0010124547403
3652000.0 0.00099922572282
3654000.0 0.000983743012552
3656000.0 0.00102948044258
3658000.0 0.00109238297427
3660000.0 0.00116021205389
3662000.0 0.00109458519473
3664000.0 0.00109355468225
3666000.0 0.00107818333533
3668000.0 0.00103287714886
3670000.0 0.00105953557958
3672000.0 0.00108016777644
3674000.0 0.00106406067348
3676000.0 0.00101893806859
3678000.0 0.00102213956653
3680000.0 0.000974893355422
3682000.0 0.000976122700422
3684000.0 0.000948377870929
3686000.0 0.00101045505733
3688000.0 0.000918633804348
3690000.0 0.000909285595166
3692000.0 0.000884324721886
3694000.0 0.000911382589232
3696000.0 0.00089609846247
3698000.0 0.000834440423985
3700000.0 0.000844742460606
3702000.0 0.000884527822923
3704000.0 0.000893090212379
3706000.0 0.000861914231937
3708000.0 0.000866603195626
3710000.0 0.000843485908815
3712000.0 0.000817068138686
3714000.0 0.00082273558734
3716000.0 0.00082177000609
3718000.0 0.000825969536868
3720000.0 0.000837677591463
3722000.0 0.00076983685784
3724000.0 0.000815800409035
3726000.0 0.000777709938913
3728000.0 0.000764692799511
3730000.0 0.000751216012232
3732000.0 0.000746130691554
3734000.0 0.000736503600735
3736000.0 0.000717914889706
3738000.0 0.000721027890865
3740000.0 0.000703173233129
3742000.0 0.000748629821977
3744000.0 0.000723848857494
3746000.0 0.000760070964966
3748000.0 0.000772727687577
3750000.0 0.000690450326154
3752000.0 0.000698424488916
3754000.0 0.000707481386322
3756000.0 0.0006609277127
3758000.0 0.000621890259099
3760000.0 0.000603313092593
3762000.0 0.000675248647313
3764000.0 0.000639344011125
3766000.0 0.000605221607916
3768000.0 0.000625710012376
3770000.0 0.000656836879257
3772000.0 0.000617018525403
3774000.0 0.000587177216367
3776000.0 0.000610501836228
3778000.0 0.000679632067039
3780000.0 0.000665726993789
3782000.0 0.000698090621504
3784000.0 0.000634501473881
3786000.0 0.000605183310516
3788000.0 0.000616204103362
3790000.0 0.000611961202492
3792000.0 0.000669081458853
3794000.0 0.00060606415471
3796000.0 0.000598573620474
3798000.0 0.000608017826359
3800000.0 0.0005733576875
3802000.0 0.000574523864916
3804000.0 0.000544376132666
3806000.0 0.000535226505949
3808000.0 0.000539652512531
3810000.0 0.00055374276489
3812000.0 0.000535888732748
3814000.0 0.000530481569366
3816000.0 0.000579674296482
3818000.0 0.000566081288498
3820000.0 0.000533764144654
3822000.0 0.00053452408433
3824000.0 0.000498310988665
3826000.0 0.000512053018273
3828000.0 0.000537569791929
3830000.0 0.000573380555205
3832000.0 0.000558636780303
3834000.0 0.000507209431459
3836000.0 0.00049346857775
3838000.0 0.000471542498419
3840000.0 0.000504859044304
3842000.0 0.000519343394554
3844000.0 0.000497775602028
3846000.0 0.000492589201015
3848000.0 0.000517724244924
3850000.0 0.000517422069841
3852000.0 0.000529526086404
3854000.0 0.000578629535919
3856000.0 0.000628676068702
3858000.0 0.000631716696372
3860000.0 0.000601068847134
3862000.0 0.000609135181644
3864000.0 0.000543821696429
3866000.0 0.000517254479898
3868000.0 0.000520883965517
3870000.0 0.000528752977636
3872000.0 0.00049924547954
3874000.0 0.000486053883557
3876000.0 0.000453085902689
3878000.0 0.000469113600256
3880000.0 0.000477091320513
3882000.0 0.00051103985247
3884000.0 0.000546437284981
3886000.0 0.000540205272961
3888000.0 0.000577095122108
3890000.0 0.000568171485531
3892000.0 0.000577243564994
3894000.0 0.000622061416613
3896000.0 0.000619474574742
3898000.0 0.000597197556415
3900000.0 0.000583339896774
3902000.0 0.000584120664945
3904000.0 0.000567147603359
3906000.0 0.000537390465417
3908000.0 0.000504953861578
3910000.0 0.000525959585761
3912000.0 0.000519246541451
3914000.0 0.000524522786779
3916000.0 0.000465163190661
3918000.0 0.000481899552239
3920000.0 0.000450343357143
3922000.0 0.000421173300845
3924000.0 0.000433252711313
3926000.0 0.00044911597918
3928000.0 0.000427100117188
3930000.0 0.000381809368078
3932000.0 0.00036885654498
3934000.0 0.000402059367254
3936000.0 0.000383304086162
3938000.0 0.000401728758981
3940000.0 0.000398274281046
3942000.0 0.00036744323087
3944000.0 0.000379792048429
3946000.0 0.00039081891945
3948000.0 0.000406316002621
3950000.0 0.000403143488525
3952000.0 0.000390953149606
3954000.0 0.000377187419567
3956000.0 0.000393723186597
3958000.0 0.000391485424063
3960000.0 0.000347130118421
3962000.0 0.00037112001975
3964000.0 0.000378106679842
3966000.0 0.000420160474621
3968000.0 0.000409836470976
3970000.0 0.000422170719472
3972000.0 0.00043349660502
3974000.0 0.000453773311302
3976000.0 0.000513235747354
3978000.0 0.000590545929848
3980000.0 0.000559234046358
3982000.0 0.000598446136514
3984000.0 0.000620437579576
3986000.0 0.000649816914399
3988000.0 0.00067083125498
3990000.0 0.00066241566113
3992000.0 0.000668455492021
3994000.0 0.000650078003992
3996000.0 0.000681962969374
3998000.0 0.000675529553631
4000000.0 0.00066849618
4002000.0 0.000636537991995
4004000.0 0.000632943197597
4006000.0 0.000678589051436
4008000.0 0.000688517352941
4010000.0 0.000657592668896
4012000.0 0.000628835140562
4014000.0 0.000590176061621
4016000.0 0.000573783793566
4018000.0 0.000600064044266
4020000.0 0.00062717252349
4022000.0 0.000685140127602
4024000.0 0.000657973676075
4026000.0 0.000659488318763
4028000.0 0.000684604279946
4030000.0 0.000666497757576
4032000.0 0.000653847284367
